favorite_count,Followers,Follower_Change,Num_Tweets,Year,Month,Week,Day,Hour,Holiday,Word_Count,Any_urls,Character_Count,avg_word_len,Num_Stopwords,Any_Hashtags,Num_Hashtags,Any_Mentions,Num_Mentions,Num_Upper,Upper,Num_Exclaim,Any_Clinton,Any_Obama,Any_MAGA,Any_ad,FakeNews,Any_Immigration,JoinMe,Conference,Rally,Welcomes,Violence,tf,idf,tfidf,Sentiment,Subjectivity
117021,26904340.0,50377.0,4,2017,3,12,23,15,0,22,0,129,4.909090909090909,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014705882352941176,5.767551644926581,0.08481693595480265,-0.1,0.0
94648,26904340.0,50377.0,4,2017,3,12,23,12,0,20,0,116,4.85,8,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.014285714285714287,5.983941788709214,0.08548488269584592,0.0,0.75
117705,26904340.0,50377.0,4,2017,3,12,23,1,0,24,0,137,4.75,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010638297872340424,6.006391069221681,0.06389777733214552,0.4333333333333333,0.7333333333333333
89890,26853963.0,48510.0,3,2017,3,12,22,13,0,6,0,37,5.333333333333333,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.037037037037037035,4.572434188005512,0.16934941437057452,-0.2916666666666667,0.5416666666666666
67189,26805453.0,53785.4,25,2017,3,12,21,18,0,19,1,125,5.944444444444445,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017857142857142853,5.367375288212186,0.09584598728950329,-0.14583333333333334,0.2708333333333333
66831,26805453.0,53785.4,25,2017,3,12,21,17,0,18,1,115,5.764705882352941,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01724137931034483,6.405036750136148,0.11043166810579567,0.0,0.0
36015,26805453.0,53785.4,25,2017,3,12,21,17,0,14,1,90,6.416666666666667,4,1,2,1,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0.023809523809523808,7.010273171952153,0.16691126599886077,0.0,0.0
76178,26805453.0,53785.4,25,2017,3,12,21,2,0,14,1,83,5.384615384615385,4,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0.021739130434782608,5.707672801549756,0.12407984351195121,0.5,0.5
61295,26751667.6,53785.4,7,2017,3,12,20,23,0,9,1,50,5.25,3,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.03333333333333333,6.838748788138125,0.2279582929379375,0.0,0.0
101328,26751667.6,53785.4,7,2017,3,12,20,17,0,14,1,74,4.6923076923076925,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.024999999999999998,5.999160875068778,0.14997902187671944,0.8,1.0
82212,26751667.6,53785.4,7,2017,3,12,20,13,0,28,0,136,3.892857142857143,17,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0.015384615384615385,5.122693351756134,0.07881066695009438,0.175,0.325
90586,26751667.6,53785.4,7,2017,3,12,20,12,0,26,0,140,4.423076923076923,11,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.014069264069264072,5.497323672901957,0.0773432984282743,0.25,0.5
64829,26751667.6,53785.4,7,2017,3,12,20,11,0,24,0,138,4.791666666666667,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.011627906976744184,5.3970748178620696,0.06275668392862871,0.2,0.30000000000000004
88161,26751667.6,53785.4,7,2017,3,12,20,10,0,24,0,143,5.0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.009999999999999998,5.658183586659376,0.05658183586659375,-0.35000000000000003,0.35000000000000003
71349,26751667.6,53785.4,7,2017,3,12,20,10,0,23,0,132,4.782608695652174,9,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.01282051282051282,5.773320868258198,0.07401693420843843,0.0,0.0
36626,26697882.2,53785.4,1,2017,3,12,19,20,0,5,1,26,5.5,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043478260869565216,6.807983764948819,0.2959992941282095,0.0,0.0
86753,26644096.8,53785.4,2,2017,3,11,18,13,0,25,0,139,4.6,11,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01298701298701299,5.942387926225205,0.07717386917175592,-0.06666666666666667,0.9
95449,26644096.8,53785.4,2,2017,3,11,18,13,0,22,0,137,5.2727272727272725,9,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0.018518518518518517,6.505333950241739,0.12046914722669887,0.0,0.0
46668,26590311.4,53785.4,4,2017,3,11,17,15,0,12,1,83,6.545454545454546,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.027777777777777776,5.253900113161846,0.14594166981005127,0.0,0.0
51602,26590311.4,53785.4,4,2017,3,11,17,14,0,8,1,58,6.375,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255813953488372,5.5164414213893265,0.12828933538114712,-0.25,0.4
89407,26590311.4,53785.4,4,2017,3,11,17,13,0,21,0,120,4.761904761904762,9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.013333333333333334,5.028903768922453,0.06705205025229938,-0.4437499999999999,0.5833333333333333
68486,26590311.4,53785.4,4,2017,3,11,17,12,0,11,0,59,4.454545454545454,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,5.039936954792718,0.4199947462327265,0.8,1.0
64627,26536526.0,40220.0,9,2017,3,11,16,22,0,24,0,144,5.041666666666667,8,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.009803921568627447,6.002699253392555,0.058849992680319145,0.16666666666666666,0.5625
70239,26536526.0,40220.0,9,2017,3,11,16,21,0,11,0,84,6.7272727272727275,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0196078431372549,4.883149308200854,0.09574802565099713,0.0,0.0
53018,26536526.0,40220.0,9,2017,3,11,16,20,0,18,1,104,5.117647058823529,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.019230769230769232,5.788041642988168,0.11130849313438786,0.8,0.9
68627,26536526.0,40220.0,9,2017,3,11,16,15,0,19,1,113,5.277777777777778,7,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01875,5.678661492213996,0.10647490297901242,0.0,0.0
80319,26536526.0,40220.0,9,2017,3,11,16,4,0,5,1,31,6.75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05263157894736842,7.4367981010590585,0.3914104263715294,0.0,0.0
86434,26536526.0,40220.0,9,2017,3,11,16,0,0,9,1,55,5.875,1,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0.02777777777777778,5.610679351485182,0.15585220420792173,0.0,0.0
66816,26496306.0,45186.0,2,2017,3,11,15,23,0,7,1,41,5.833333333333333,1,1,2,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.05000000000000001,6.334639053468654,0.31673195267343274,0.0,0.0
59957,26496306.0,45186.0,2,2017,3,11,15,20,0,13,0,80,5.230769230769231,6,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.018518518518518517,5.906637212562259,0.1093821706030048,0.4,0.5
80595,26496306.0,45186.0,2,2017,3,11,15,12,0,25,0,140,4.64,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.012195121951219511,5.872879763656734,0.07162048492264309,0.04999999999999999,0.7
84918,26496306.0,45186.0,2,2017,3,11,15,11,0,19,0,111,4.894736842105263,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.014705882352941176,6.197947326121861,0.09114628420767443,0.09999999999999999,0.30000000000000004
89398,26496306.0,45186.0,2,2017,3,11,15,11,0,23,0,135,4.913043478260869,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.011627906976744184,5.296414309024079,0.061586212895628815,0.25,0.3
127012,26496306.0,45186.0,2,2017,3,11,15,11,0,25,0,136,4.48,12,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.014084507042253523,5.840878064254747,0.08226588822894011,-0.1,0.0
102694,26496306.0,45186.0,2,2017,3,11,15,10,0,25,0,137,4.708333333333333,9,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.012658227848101269,6.005099675200268,0.07601391993924392,0.2,0.2
62952,26451120.0,40814.0,5,2017,3,11,14,16,0,13,1,66,4.5,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.02702702702702703,5.012806717910392,0.1354812626462268,0.5,0.5
99054,26451120.0,40814.0,5,2017,3,11,14,15,0,4,1,16,4.333333333333333,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0.2727272727272727,3.7164067956931515,1.0135654897344957,0.0,0.0
48515,26410306.0,43599.0,0,2017,3,11,13,22,0,17,1,116,6.25,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014084507042253523,6.852389986413391,0.09651253501990692,0.0,0.0
71930,26410306.0,43599.0,0,2017,3,11,13,20,0,20,1,118,5.2105263157894735,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.013888888888888892,6.072061000302046,0.08433418055975066,0.25,0.7466666666666667
39015,26410306.0,43599.0,0,2017,3,11,13,17,0,11,1,79,7.666666666666667,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02,6.441090567499269,0.12882181134998538,0.0,0.0
58300,26410306.0,43599.0,0,2017,3,11,13,13,0,25,0,133,4.36,12,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.011627906976744182,5.328030397643294,0.061953841833061546,-0.45,1.0
100557,26410306.0,43599.0,0,2017,3,11,13,12,0,23,0,117,4.130434782608695,13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.016103059581320453,5.320054973240931,0.0856691622099989,0.21805555555555556,0.6236111111111111
103623,26318333.0,45400.0,3,2017,3,10,11,14,0,22,0,138,5.318181818181818,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.011284722222222222,5.0660355094816065,0.05716880349241396,-0.4,0.6
42988,26272933.0,67964.0,4,2017,3,10,10,15,0,10,1,58,5.444444444444445,2,1,1,1,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0.03333333333333333,6.569105903691959,0.21897019678973195,0.0,0.0
56480,26204969.0,36037.0,5,2017,3,10,9,23,0,19,1,118,5.555555555555555,6,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015151515151515148,6.081998957295474,0.0921514993529617,0.0,0.0
67344,26204969.0,36037.0,5,2017,3,10,9,22,0,13,1,70,4.833333333333333,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333333333332,6.544195085904376,0.13633739762300784,0.0,0.0
111369,26204969.0,36037.0,5,2017,3,10,9,17,0,26,0,138,4.346153846153846,13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.01282051282051282,5.8092446638339945,0.07447749569017942,0.85,1.0
89867,26168932.0,53058.0,6,2017,3,10,8,23,0,15,1,73,4.538461538461538,7,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0.034482758620689655,5.0855424214419696,0.17536353177386102,0.0,0.0
54222,26168932.0,53058.0,6,2017,3,10,8,23,0,9,0,65,6.333333333333333,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,5.564654782417017,0.1795049929811941,0.0,0.0
84906,26168932.0,53058.0,6,2017,3,10,8,12,0,18,0,128,6.166666666666667,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416666666666666,6.971223335627098,0.0726169097461156,0.0,0.0
115070,26168932.0,53058.0,6,2017,3,10,8,11,0,20,0,115,4.8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.014102564102564103,5.884974436771818,0.08299322923652565,0.0,0.4
120999,26168932.0,53058.0,6,2017,3,10,8,11,0,24,0,126,4.291666666666667,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769230769235,6.109863098344367,0.11749736727585325,0.21666666666666667,0.7
81422,26168932.0,53058.0,6,2017,3,10,8,0,0,25,0,137,4.52,11,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.011904761904761906,5.849634957032653,0.06963851139324588,0.3181818181818182,0.6717171717171717
121937,26115874.0,57448.0,5,2017,3,10,7,14,0,26,0,139,4.384615384615385,11,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0171875,5.41323369761253,0.09303995417771538,0.0625,0.5
124413,26115874.0,57448.0,5,2017,3,10,7,13,0,25,0,134,4.4,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.014285714285714287,5.474485499436234,0.07820693570623193,0.06818181818181818,0.22727272727272727
82197,26115874.0,57448.0,5,2017,3,10,7,13,0,22,0,134,5.136363636363637,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010416666666666666,6.268501805022747,0.06529689380232027,0.0,0.0
78880,26115874.0,57448.0,5,2017,3,10,7,13,0,19,0,134,6.105263157894737,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.010878010878010878,5.7566947950144405,0.06262138860155568,-0.375,0.625
81473,26115874.0,57448.0,5,2017,3,10,7,12,0,23,0,136,4.956521739130435,10,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.010309278350515465,5.5495047831957045,0.0572113895174815,0.28727272727272724,0.6409090909090909
92823,26115874.0,57448.0,5,2017,3,10,7,12,0,19,0,135,6.157894736842105,7,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0101010101010101,6.3185736743070855,0.06382397650815237,-1.0,1.0
99441,26115874.0,57448.0,5,2017,3,10,7,3,0,22,0,139,5.363636363636363,10,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.012195121951219511,6.517722974943072,0.07948442652369599,0.0,0.0
87209,26115874.0,57448.0,5,2017,3,10,7,3,0,22,0,125,4.7272727272727275,8,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.023419203747072598,6.328967202158097,0.14821937241588048,0.0,0.0
108591,26058426.0,69720.0,3,2017,3,10,6,23,0,17,1,104,5.5,6,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01694915254237288,5.804281274939644,0.09837764872779058,0.3952380952380952,0.4785714285714286
116785,26058426.0,69720.0,3,2017,3,10,6,21,0,20,0,136,5.85,5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.010526315789473687,6.202534016487076,0.06528983175249556,0.5,0.75
70675,26058426.0,69720.0,3,2017,3,10,6,21,0,9,1,79,7.888888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411764705882353,5.212601460253716,0.15331180765452107,0.0,0.0
172217,25988706.0,84112.0,7,2017,3,10,5,17,0,16,0,101,5.375,5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.02272727272727273,5.130311823597729,0.1165979959908575,0.3333333333333333,1.0
126453,25988706.0,84112.0,7,2017,3,10,5,11,0,20,0,133,5.7,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011904761904761904,5.991984382775138,0.07133314741398973,-0.3,0.5666666666666667
96318,25988706.0,84112.0,7,2017,3,10,5,11,0,26,0,136,4.269230769230769,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658227848101269,6.2270017863503755,0.07882280742215667,0.175,0.825
106606,25904594.0,40340.0,7,2017,3,9,4,13,0,23,0,138,5.043478260869565,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.011904761904761904,6.383633001615414,0.07599563097161206,-0.7333333333333333,0.8888888888888888
162336,25904594.0,40340.0,7,2017,3,9,4,12,0,23,0,135,4.913043478260869,9,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0.014925373134328356,5.582785698908958,0.08332515968520832,-0.47142857142857136,0.6079365079365079
131657,25904594.0,40340.0,7,2017,3,9,4,11,0,27,0,139,4.185185185185185,11,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.011764705882352943,5.527264143824779,0.06502663698617388,0.35,0.30000000000000004
123508,25904594.0,40340.0,7,2017,3,9,4,11,0,27,0,140,4.222222222222222,13,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.012037037037037035,6.0369591155577575,0.07266710046504707,0.06727272727272728,0.2909090909090909
121080,25904594.0,40340.0,7,2017,3,9,4,11,0,23,0,128,4.608695652173913,6,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.01203852327447833,5.556730841133556,0.06689483356099786,0.0,0.022222222222222223
143525,25904594.0,40340.0,7,2017,3,9,4,11,0,22,0,133,5.090909090909091,11,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.017045454545454544,5.763246437945906,0.09823715519225976,-1.0,1.0
88057,25904594.0,40340.0,7,2017,3,9,4,11,0,23,0,138,5.043478260869565,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.011764705882352941,5.8468064934242685,0.06878595874616786,0.125,0.16666666666666666
122851,25864254.0,50048.0,2,2017,3,9,3,22,0,5,1,26,5.5,0,0,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0.08333333333333333,3.9339224796706036,0.3278268733058836,0.0,0.0
121937,25864254.0,50048.0,2,2017,3,9,3,21,0,21,1,112,4.6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888888888888892,6.354020387197479,0.08825028315552055,0.0,0.0
83126,25864254.0,50048.0,2,2017,3,9,3,20,0,22,1,117,4.571428571428571,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.015384615384615385,5.422370502403004,0.0834210846523539,1.0,1.0
150081,25864254.0,50048.0,2,2017,3,9,3,17,0,19,1,113,5.277777777777778,9,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0.015873015873015872,6.320054709503232,0.10031832872227352,0.0,0.75
53969,25864254.0,50048.0,2,2017,3,9,3,16,0,6,1,29,6.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.16666666666666666,7.069813513518959,1.1783022522531597,0.0,0.0
136744,25864254.0,50048.0,2,2017,3,9,3,12,0,14,0,72,4.214285714285714,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390243902439022,6.033730960768064,0.1471641697748308,-0.325,0.775
66624,25864254.0,50048.0,2,2017,3,9,3,12,0,22,0,128,4.863636363636363,6,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0108695652173913,5.946421935479788,0.06463502103782376,0.13636363636363635,0.45454545454545453
93134,25864254.0,50048.0,2,2017,3,9,3,2,0,17,0,95,4.647058823529412,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019230769230769235,5.292942540660249,0.10178735655115866,-0.25,0.625
109820,25864254.0,50048.0,2,2017,3,9,3,2,0,24,0,139,4.833333333333333,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243161094224924,4.879170351977064,0.11864244016965504,0.5,0.35000000000000003
90273,25864254.0,50048.0,2,2017,3,9,3,2,0,21,0,139,5.666666666666667,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012195121951219511,5.88551603175114,0.07177458575306268,0.2,0.4
102261,25864254.0,50048.0,2,2017,3,9,3,2,0,25,0,139,4.6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012048192771084336,6.200082357684593,0.07469978744198304,0.06666666666666667,0.7277777777777779
175684,25814206.0,37548.0,1,2017,3,9,2,11,0,24,0,134,4.625,7,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.010204081632653062,5.684518689607849,0.0580052927511005,0.16,0.5399999999999999
183969,25776658.0,52365.0,2,2017,3,9,1,13,0,2,0,10,4.5,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
63709,25776658.0,52365.0,2,2017,3,9,1,1,0,2,1,21,10.0,0,1,2,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.16666666666666666,6.733341276897746,1.1222235461496242,0.0,0.0
54871,25776658.0,52365.0,2,2017,3,9,1,1,0,9,1,41,4.714285714285714,2,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0625,5.822455491907671,0.3639034682442294,0.13636363636363635,0.5
82888,25724293.0,66141.0,3,2017,2,9,28,2,0,10,0,59,5.0,5,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0.02857142857142857,6.011214434101494,0.17174898383147125,0.4,0.5
70544,25658152.0,98597.0,4,2017,2,9,27,21,0,15,1,89,5.0,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03225806451612903,6.10214223514726,0.1968432979079761,0.0,0.0
89597,25658152.0,98597.0,4,2017,2,9,27,17,0,19,1,118,5.555555555555555,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013888888888888892,5.809710061975037,0.08069041752743109,0.0,0.0
105941,25559555.0,52685.0,6,2017,2,9,26,20,0,14,0,92,5.642857142857143,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014084507042253521,5.23572816433137,0.07374265020185028,0.1,0.1
113140,25559555.0,52685.0,6,2017,2,9,26,18,0,28,0,135,3.857142857142857,13,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0.014492753623188408,5.320364640542578,0.07710673392090693,-0.5,0.5
109318,25559555.0,52685.0,6,2017,2,9,26,11,0,24,0,139,4.833333333333333,6,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.010714285714285714,5.66212053312067,0.06066557714057861,0.08333333333333337,0.6333333333333333
87092,25559555.0,52685.0,6,2017,2,9,26,11,0,22,0,134,5.136363636363637,7,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.010989010989010988,6.00587643254827,0.06599864211591505,0.0,0.75
130499,25506870.0,44890.0,5,2017,2,8,25,22,0,25,0,136,4.48,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.012987012987012988,6.298996405791405,0.08180514812716111,0.0,0.0
123926,25506870.0,44890.0,5,2017,2,8,25,21,0,22,0,137,5.2727272727272725,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.010752688172043013,6.044028325655617,0.06498955188877009,0.0,0.0
45735,25506870.0,44890.0,5,2017,2,8,25,18,0,6,1,34,7.25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,6.1711543068963115,0.24684617227585245,0.0,0.0
104027,25506870.0,44890.0,5,2017,2,8,25,13,0,24,0,140,4.875,7,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0.011764705882352943,5.644996252157284,0.06641172061361512,0.1,0.2625
201400,25506870.0,44890.0,5,2017,2,8,25,13,0,27,0,138,4.148148148148148,11,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.012541806020066885,5.654600768512361,0.07091890595960317,0.25,0.3333333333333333
158646,25506870.0,44890.0,5,2017,2,8,25,12,0,25,0,132,4.32,14,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,1,0,0,0.019230769230769232,5.209767860907231,0.10018784347898523,0.0,0.0
108710,25506870.0,44890.0,5,2017,2,8,25,3,0,24,0,140,4.875,8,0,0,1,0,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0.011627906976744182,6.232857657027278,0.07247508903520089,-0.5,1.0
91082,25461980.0,64895.0,3,2017,2,8,24,17,0,9,1,52,5.5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809523809523808,6.806878146068499,0.1620685272873452,0.0,0.1
71701,25461980.0,64895.0,3,2017,2,8,24,13,0,3,0,14,4.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1,5.917521965690599,0.59175219656906,0.0,0.0
100526,25461980.0,64895.0,3,2017,2,8,24,12,0,24,0,140,4.875,10,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0.012396694214876035,6.058983561204666,0.07511136646121488,-1.0,1.0
81076,25461980.0,64895.0,3,2017,2,8,24,12,0,23,0,139,5.086956521739131,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658227848101269,5.156307983844857,0.06526972131449188,-0.275,0.45
58140,25461980.0,64895.0,3,2017,2,8,24,0,0,16,0,99,5.25,5,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.014925373134328358,5.620526491767216,0.08388845510100322,0.0,0.0
108261,25461980.0,64895.0,3,2017,2,8,24,0,0,21,0,119,4.714285714285714,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.014666666666666666,5.8112492889579705,0.08523165623805024,-0.1,0.375
56246,25397085.0,26524.0,2,2017,2,8,23,22,0,10,1,58,5.444444444444445,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030303030303030304,5.858562585652575,0.17753219956522956,0.25,0.5
116640,25370561.0,54835.0,2,2017,2,8,22,12,0,22,0,140,5.409090909090909,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.013333333333333334,5.722830038741136,0.07630440051654848,0.275,0.4
79330,25370561.0,54835.0,2,2017,2,8,22,12,0,29,0,135,3.689655172413793,15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.01593137254901961,5.7667963403718,0.09187298091278605,0.45,0.35
118125,25315726.0,71323.0,4,2017,2,8,21,23,0,21,0,134,5.428571428571429,8,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0.011363636363636366,6.1508981681310795,0.06989657009239865,-0.3333333333333333,0.8333333333333334
106937,25315726.0,71323.0,4,2017,2,8,21,20,0,6,1,51,9.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222222222223,6.51658214713716,0.144812936603048,0.25,0.5
94069,25315726.0,71323.0,4,2017,2,8,21,0,0,13,1,84,6.545454545454546,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014285714285714287,5.813469812726302,0.0830495687532329,0.09318181818181819,0.4772727272727273
106326,25244403.0,69655.0,0,2017,2,8,20,21,1,8,0,59,6.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019607843137254905,6.1336883201994254,0.12026839843528288,0.05000000000000002,0.5
242519,25244403.0,69655.0,0,2017,2,8,20,14,1,8,0,48,5.125,0,0,0,0,0,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0.03125,4.162239431745152,0.130069982242036,0.8,1.0
140919,25244403.0,69655.0,0,2017,2,8,20,14,1,26,0,139,4.384615384615385,10,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,0,0.011627906976744184,6.031982899911373,0.07013933604548107,0.3547619047619048,0.4984126984126984
